"Date","Price","Open","High","Low","Vol.","Change %"
"05/21/2015","32,617.74","32,611.65","32,688.82","32,556.73","43.63M","0.06%"
"05/20/2015","32,599.00","32,729.55","32,729.55","32,569.38","84.55M","-0.40%"
"05/19/2015","32,729.55","32,892.17","33,049.83","32,673.64","58.49M","-0.48%"
"05/18/2015","32,886.06","33,054.61","33,098.66","32,843.66","59.86M","-0.46%"
"05/15/2015","33,039.19","33,104.49","33,133.90","32,953.76","117.80M","-0.19%"
"05/14/2015","33,103.73","32,948.58","33,226.02","32,948.58","109.67M","0.57%"
"05/13/2015","32,915.44","33,091.18","33,230.46","32,891.13","98.78M","-0.33%"
"05/12/2015","33,023.80","32,489.87","33,087.48","32,354.01","126.88M","1.59%"
"05/11/2015","32,506.36","33,528.38","33,541.59","32,416.79","163.82M","-3.05%"
"05/08/2015","33,530.30","33,700.16","33,700.16","33,503.32","99.03M","-0.63%"
"05/07/2015","33,742.88","33,839.55","33,885.57","33,619.82","93.30M","-0.28%"
"05/06/2015","33,839.28","33,638.17","33,925.90","33,638.17","155.43M","0.91%"
"05/05/2015","33,533.64","33,731.91","33,768.44","33,384.83","131.97M","-0.56%"
"05/04/2015","33,723.53","33,823.49","34,020.30","33,627.57","155.54M","-0.02%"
"04/30/2015","33,729.96","33,475.95","33,760.41","33,475.95","143.91M","0.81%"
"04/29/2015","33,460.01","33,572.99","33,681.05","33,435.21","158.80M","-0.35%"
"04/28/2015","33,575.94","33,848.17","33,968.22","33,544.92","205.28M","-0.79%"
"04/27/2015","33,844.29","33,814.60","33,970.73","33,804.46","174.92M","0.20%"
"04/24/2015","33,775.12","33,459.01","33,803.88","33,459.01","165.28M","0.95%"
"04/23/2015","33,456.74","33,529.26","33,711.84","33,399.02","226.47M","-0.10%"
"04/22/2015","33,490.64","33,070.13","33,615.19","33,061.24","229.56M","1.38%"
"04/21/2015","33,035.77","33,299.70","33,365.32","32,826.45","196.17M","-0.81%"
"04/20/2015","33,304.64","33,264.54","33,649.52","33,229.93","284.27M","0.21%"
"04/17/2015","33,234.73","32,762.35","33,326.61","32,707.34","302.68M","1.52%"
"04/16/2015","32,736.43","32,264.60","32,760.56","32,264.60","272.20M","1.51%"
"04/15/2015","32,248.86","32,257.04","32,430.50","32,117.63","163.78M","0.43%"
"04/14/2015","32,109.87","32,253.09","32,286.65","32,050.44","180.21M","-0.43%"
"04/13/2015","32,248.45","32,354.27","32,396.32","32,180.47","215.93M","-0.32%"
"04/10/2015","32,350.93","32,032.02","32,544.43","32,032.02","211.99M","1.05%"
"04/09/2015","32,013.91","31,902.46","32,043.60","31,710.15","159.48M","0.40%"
"04/08/2015","31,887.30","31,676.27","32,073.93","31,676.27","199.75M","0.91%"
"04/07/2015","31,600.73","31,758.79","31,848.34","31,516.99","199.60M","-0.48%"
"04/06/2015","31,752.17","31,442.78","31,787.94","31,341.88","183.05M","1.08%"
"04/03/2015","31,413.96","31,153.56","31,460.55","31,115.49","195.71M","0.90%"
"04/02/2015","31,132.25","30,680.29","31,169.72","30,680.29","147.10M","1.72%"
"04/01/2015","30,605.05","30,269.74","30,951.34","30,025.84","202.66M","1.23%"
"03/31/2015","30,233.87","28,921.76","30,246.77","28,921.76","190.79M","4.52%"
"03/30/2015","28,927.04","29,879.63","29,879.63","28,648.23","207.04M","-3.44%"
"03/27/2015","29,957.83","30,734.05","30,828.20","29,847.26","150.93M","-2.35%"
"03/26/2015","30,678.97","31,187.39","31,358.58","30,172.93","193.25M","-1.31%"
"03/25/2015","31,086.51","31,330.82","31,405.77","31,044.08","67.38M","-0.72%"
"03/24/2015","31,310.73","31,944.02","32,070.98","31,259.41","90.44M","-1.54%"
"03/20/2015","31,800.26","31,478.67","31,925.05","31,478.67","101.28M","1.11%"
"03/19/2015","31,451.62","31,514.89","31,607.79","31,395.07","66.60M","-0.23%"
"03/18/2015","31,524.98","32,349.63","32,416.99","31,338.29","140.75M","-2.53%"
"03/17/2015","32,342.26","32,471.39","32,519.82","32,104.50","88.18M","-0.35%"
"03/16/2015","32,454.91","32,931.51","32,961.84","32,396.41","79.45M","-1.44%"
"03/13/2015","32,929.09","32,622.08","32,960.35","32,622.08","110.29M","1.06%"
"03/12/2015","32,582.68","32,545.02","32,715.79","32,443.72","102.31M","0.13%"
"03/11/2015","32,539.61","32,437.92","32,604.10","32,198.87","111.61M","-0.08%"
"03/10/2015","32,566.59","32,899.31","32,899.31","32,531.13","88.05M","-0.89%"
"03/09/2015","32,860.57","33,273.62","33,305.26","32,832.55","71.20M","-1.21%"
"03/06/2015","33,263.66","33,382.69","33,474.06","33,239.43","87.83M","-0.32%"
"03/05/2015","33,368.83","33,256.55","33,406.29","33,246.12","124.47M","0.38%"
"03/04/2015","33,242.94","33,271.44","33,464.70","33,161.69","128.71M","0.16%"
"03/03/2015","33,188.77","33,213.58","33,292.90","32,811.75","143.95M","-0.07%"
"03/02/2015","33,213.58","33,680.27","33,717.15","33,125.03","104.30M","-1.24%"
"02/27/2015","33,632.19","33,802.83","33,893.82","33,580.07","137.80M","-0.39%"
"02/26/2015","33,762.80","33,845.05","33,996.73","33,701.79","105.34M","-0.24%"
"02/25/2015","33,845.30","33,900.65","34,017.97","33,825.20","84.11M","-0.15%"
"02/24/2015","33,895.46","33,927.61","34,024.05","33,870.01","96.96M","-0.09%"
"02/23/2015","33,926.70","34,020.10","34,063.24","33,899.26","93.59M","-0.20%"
"02/20/2015","33,993.00","34,028.78","34,143.75","33,912.96","161.98M","0.15%"
"02/19/2015","33,942.27","33,749.34","33,988.16","33,641.99","137.16M","0.66%"
"02/18/2015","33,718.86","33,815.90","33,912.83","33,589.41","114.62M","-0.24%"
"02/17/2015","33,801.10","33,827.23","34,036.31","33,721.84","146.90M","0.01%"
"02/16/2015","33,796.44","33,943.20","34,031.80","33,633.32","102.81M","-0.43%"
"02/13/2015","33,943.20","33,825.45","34,123.78","33,784.58","159.54M","0.46%"
"02/12/2015","33,786.42","34,191.23","34,237.14","33,493.52","212.57M","-1.22%"
"02/11/2015","34,203.99","34,435.51","34,564.56","34,160.47","160.03M","-0.66%"
"02/10/2015","34,432.89","34,621.30","34,731.94","34,181.02","151.28M","-0.40%"
"02/09/2015","34,570.30","34,697.71","34,787.29","34,556.08","182.41M","-0.25%"
"02/06/2015","34,656.94","34,718.11","34,844.20","34,619.57","165.61M","-0.04%"
"02/04/2015","34,672.25","34,940.58","35,055.94","34,595.30","230.12M","-0.44%"
"02/03/2015","34,826.51","34,709.75","34,844.80","34,633.88","201.11M","0.43%"
"02/02/2015","34,676.31","34,476.00","34,733.27","34,476.00","234.97M","0.67%"
"01/30/2015","34,443.87","34,446.56","34,620.53","34,348.47","274.97M","0.10%"
"01/29/2015","34,408.73","34,398.41","34,502.19","34,368.25","147.27M","0.06%"
"01/28/2015","34,386.86","34,535.31","34,621.54","34,353.78","162.99M","-0.44%"
"01/27/2015","34,538.45","34,530.36","34,626.87","34,383.74","255.71M","0.21%"
"01/26/2015","34,466.53","34,058.45","34,589.28","34,058.45","249.09M","1.29%"
"01/23/2015","34,026.59","34,149.10","34,194.93","33,978.30","138.10M","-0.35%"
"01/22/2015","34,146.97","34,342.29","34,414.81","34,101.44","212.30M","-0.53%"
"01/21/2015","34,329.50","34,133.62","34,395.19","34,133.62","241.03M","0.61%"
"01/20/2015","34,121.30","34,046.63","34,185.48","33,893.17","194.95M","0.31%"
"01/19/2015","34,014.26","33,790.56","34,120.92","33,790.56","174.97M","0.67%"
"01/16/2015","33,786.44","33,771.50","33,954.88","33,724.65","215.17M","0.06%"
"01/15/2015","33,765.61","33,688.29","33,941.51","33,688.29","220.16M","0.54%"
"01/14/2015","33,585.75","33,403.95","33,628.22","33,403.95","217.29M","0.64%"
"01/13/2015","33,371.29","33,423.82","33,423.82","33,167.95","138.60M","-0.14%"
"01/12/2015","33,418.20","33,341.54","33,513.92","33,339.28","150.02M","0.28%"
"01/09/2015","33,324.82","33,163.45","33,473.55","33,163.45","230.18M","0.63%"
"01/08/2015","33,117.47","32,887.82","33,142.93","32,887.82","188.42M","0.86%"
"01/07/2015","32,835.94","32,685.41","32,906.17","32,639.84","175.31M","0.51%"
"01/06/2015","32,668.73","32,713.51","32,834.43","32,558.70","173.64M","-0.27%"
"01/05/2015","32,757.79","32,751.46","32,866.40","32,664.15","248.96M","0.08%"
"01/02/2015","32,731.61","32,531.80","32,776.39","32,465.49","235.20M","0.70%"
"01/01/2015","32,503.80","32,148.65","32,503.81","32,134.82","157.34M","1.16%"
"12/31/2014","32,131.28","31,971.05","32,192.77","31,971.05","145.79M","0.56%"
"12/30/2014","31,953.90","31,921.52","31,988.96","31,765.31","146.94M","0.15%"
"12/29/2014","31,906.74","31,999.89","32,075.63","31,888.78","142.48M","-0.27%"
"12/26/2014","31,993.01","32,068.63","32,141.74","31,933.30","151.93M","-0.02%"
"12/24/2014","32,000.01","31,807.63","32,019.45","31,807.63","200.25M","0.79%"
"12/23/2014","31,750.38","31,531.04","31,770.09","31,490.67","169.85M","0.82%"
"12/22/2014","31,491.62","31,080.50","31,597.63","31,080.50","131.70M","1.55%"
"12/19/2014","31,011.15","30,859.11","31,034.79","30,756.22","90.68M","0.60%"
"12/18/2014","30,827.45","30,708.38","31,152.94","30,708.38","126.78M","0.52%"
"12/17/2014","30,667.14","30,894.29","31,141.13","30,562.27","143.46M","-0.68%"
"12/16/2014","30,876.28","31,688.27","31,716.79","30,808.39","186.13M","-2.57%"
"12/15/2014","31,690.10","31,586.63","31,720.94","31,509.78","144.75M","0.32%"
"12/12/2014","31,589.82","31,748.20","31,748.20","31,543.29","133.56M","-0.60%"
"12/11/2014","31,779.75","31,841.93","32,076.33","31,755.28","156.84M","-0.01%"
"12/10/2014","31,781.65","32,108.98","32,186.06","31,760.72","173.17M","-0.94%"
"12/09/2014","32,084.16","32,010.76","32,098.60","31,815.83","209.73M","0.23%"
"12/08/2014","32,010.33","32,152.96","32,206.12","31,979.63","120.38M","-0.43%"
"12/05/2014","32,148.78","32,100.45","32,315.56","32,086.01","194.56M","0.18%"
"12/04/2014","32,090.93","31,910.63","32,236.52","31,910.63","270.54M","0.68%"
"12/03/2014","31,872.73","31,709.37","31,932.06","31,709.37","257.48M","0.61%"
"12/02/2014","31,680.72","31,425.11","31,721.83","31,425.11","201.90M","1.22%"
"12/01/2014","31,299.72","31,188.24","31,441.22","31,139.40","238.69M","0.33%"
"11/28/2014","31,197.98","31,270.81","31,282.59","31,075.48","166.38M","-0.23%"
"11/27/2014","31,270.10","31,480.18","31,545.14","31,227.07","117.33M","-0.59%"
"11/26/2014","31,454.47","31,241.66","31,534.90","31,181.65","145.71M","0.74%"
"11/25/2014","31,223.74","31,314.97","31,314.97","30,943.32","103.08M","-0.30%"
"11/24/2014","31,316.96","31,498.35","31,615.59","31,303.10","115.76M","-0.56%"
"11/21/2014","31,494.84","31,257.68","31,545.27","31,257.68","89.55M","0.82%"
"11/20/2014","31,239.04","31,760.80","31,760.80","31,026.52","180.06M","-1.63%"
"11/19/2014","31,756.29","32,072.32","32,224.79","31,697.78","187.62M","-0.78%"
"11/18/2014","32,006.40","31,765.02","32,021.99","31,661.88","212.12M","0.96%"
"11/17/2014","31,702.79","31,381.04","31,765.91","31,381.04","172.78M","1.14%"
"11/14/2014","31,344.07","31,448.13","31,494.96","31,293.97","147.14M","-0.31%"
"11/13/2014","31,441.82","31,648.96","31,855.83","31,391.65","160.84M","-0.59%"
"11/12/2014","31,629.20","31,327.83","31,746.54","31,327.83","201.46M","1.04%"
"11/11/2014","31,303.63","31,286.73","31,372.16","31,233.37","130.94M","0.07%"
"11/10/2014","31,281.83","30,954.56","31,395.01","30,954.56","195.45M","1.14%"
"11/07/2014","30,930.04","30,693.70","30,999.71","30,672.31","158.28M","0.87%"
"11/06/2014","30,663.78","30,626.75","30,821.29","30,614.40","211.62M","0.23%"
"11/05/2014","30,593.31","30,398.05","30,704.95","30,398.05","133.85M","0.71%"
"10/31/2014","30,376.53","30,271.69","30,384.21","30,205.90","74.53M","0.57%"
"10/30/2014","30,204.09","30,139.06","30,259.75","30,103.91","81.19M","0.30%"
"10/29/2014","30,113.24","30,288.21","30,349.45","30,083.60","169.32M","-0.37%"
"10/28/2014","30,225.62","30,273.44","30,367.69","30,198.17","101.47M","-0.04%"
"10/27/2014","30,238.96","30,131.49","30,253.85","30,113.32","90.05M","0.47%"
"10/24/2014","30,098.49","30,048.90","30,242.17","30,048.90","113.37M","0.24%"
"10/23/2014","30,025.13","29,956.33","30,049.22","29,938.26","108.46M","0.28%"
"10/22/2014","29,940.39","29,802.81","30,025.82","29,802.81","110.96M","0.83%"
"10/21/2014","29,694.27","29,751.27","29,928.11","29,640.34","71.04M","-0.06%"
"10/20/2014","29,711.12","29,922.38","29,925.18","29,672.97","59.83M","-0.58%"
"10/17/2014","29,883.10","29,992.15","30,162.64","29,839.36","84.66M","-0.33%"
"10/16/2014","29,982.45","30,124.28","30,195.61","29,943.67","80.32M","-0.46%"
"10/15/2014","30,120.99","30,392.13","30,403.51","30,044.21","103.41M","-0.77%"
"10/14/2014","30,355.22","30,396.97","30,518.32","30,338.63","118.62M","-0.13%"
"10/13/2014","30,394.41","30,220.59","30,444.35","30,218.90","123.55M","0.78%"
"10/10/2014","30,158.63","29,985.00","30,191.15","29,955.09","107.52M","0.60%"
"10/09/2014","29,978.94","30,115.13","30,123.03","29,964.20","52.51M","-0.41%"
"10/03/2014","30,103.23","30,085.99","30,179.30","30,041.60","56.76M","0.11%"
"10/02/2014","30,071.58","30,150.93","30,150.93","30,038.64","107.31M","0.25%"
"10/01/2014","29,996.61","29,727.80","30,001.30","29,727.80","72.10M","0.91%"
"09/30/2014","29,726.39","29,389.99","29,745.11","29,376.31","60.39M","1.17%"
"09/29/2014","29,383.13","29,693.43","29,693.43","29,336.35","47.07M","-1.09%"
"09/26/2014","29,705.65","29,973.56","30,039.06","29,666.91","86.49M","-0.78%"
"09/25/2014","29,940.27","30,095.47","30,167.13","29,849.37","71.90M","-0.52%"
"09/24/2014","30,095.80","30,144.91","30,340.74","30,082.57","103.68M","-0.16%"
"09/23/2014","30,143.77","29,974.29","30,200.14","29,955.60","82.47M","0.50%"
"09/22/2014","29,993.87","30,047.29","30,110.70","29,982.73","41.21M","-0.07%"
"09/19/2014","30,015.80","30,104.66","30,184.79","29,974.22","70.31M","-0.26%"
"09/18/2014","30,094.16","30,148.86","30,191.74","30,047.01","131.49M","-0.14%"
"09/17/2014","30,136.57","30,184.60","30,266.78","30,048.70","108.69M","-0.14%"
"09/16/2014","30,180.30","30,101.55","30,276.05","30,027.13","146.82M","0.37%"
"09/15/2014","30,070.13","30,044.87","30,095.19","29,890.36","68.54M","0.08%"
"09/12/2014","30,044.89","29,891.37","30,147.05","29,889.40","104.32M","0.62%"
"09/11/2014","29,858.37","29,702.24","29,905.83","29,682.91","86.82M","0.56%"
"09/10/2014","29,691.31","29,730.80","29,816.20","29,665.90","56.34M","-0.13%"
"09/09/2014","29,728.91","29,621.60","29,868.19","29,621.60","71.48M","0.48%"
"09/08/2014","29,585.60","29,530.13","29,728.41","29,530.13","49.06M","0.24%"
"09/05/2014","29,513.78","29,605.23","29,659.35","29,467.97","95.11M","-0.31%"
"09/04/2014","29,604.30","29,600.98","29,774.28","29,524.20","128.68M","0.03%"
"09/03/2014","29,595.55","29,408.68","29,651.64","29,349.78","136.30M","1.15%"
"09/02/2014","29,260.29","28,620.56","29,284.64","28,620.56","131.87M","2.69%"
"09/01/2014","28,493.74","28,524.07","28,577.02","28,181.69","89.78M","-0.26%"
"08/29/2014","28,567.74","28,338.48","28,838.01","28,242.81","143.74M","2.86%"
"08/28/2014","27,774.43","27,697.13","27,866.32","27,354.12","85.16M","-0.13%"
"08/27/2014","27,811.35","28,246.63","28,307.77","27,584.85","94.80M","-1.53%"
"08/26/2014","28,243.59","28,524.52","28,609.94","28,215.28","49.67M","-0.97%"
"08/25/2014","28,519.34","28,864.81","28,864.81","28,496.26","47.20M","-1.22%"
"08/22/2014","28,871.75","28,877.41","29,024.25","28,814.74","37.29M","0.02%"
"08/21/2014","28,865.25","28,690.77","29,240.18","28,690.77","101.16M","0.70%"
"08/20/2014","28,664.84","28,486.98","28,894.66","28,435.12","107.78M","0.12%"
"08/19/2014","28,630.12","28,815.48","28,815.48","28,286.19","101.09M","-0.77%"
"08/18/2014","28,852.15","28,852.88","29,169.21","28,681.35","87.11M","-0.23%"
"08/15/2014","28,917.75","28,620.86","28,941.11","28,555.64","73.84M","1.45%"
"08/13/2014","28,505.55","28,268.96","28,636.13","28,193.35","96.45M","0.71%"
"08/12/2014","28,304.50","28,011.99","28,466.79","27,519.36","168.61M","0.83%"
"08/11/2014","28,071.41","29,246.28","29,246.28","28,037.37","163.40M","-4.46%"
"08/08/2014","29,380.50","29,551.29","29,631.43","29,367.43","45.87M","-0.53%"
"08/07/2014","29,537.04","29,399.39","29,553.89","29,256.14","81.24M","0.52%"
"08/06/2014","29,382.97","29,654.56","29,656.74","29,299.18","67.18M","-0.99%"
"08/05/2014","29,676.41","29,668.81","29,851.24","29,620.60","96.27M","0.10%"
"08/04/2014","29,647.83","30,217.12","30,217.12","29,435.84","181.74M","-2.20%"
"07/28/2014","30,314.07","30,485.28","30,494.01","30,217.40","83.37M","-0.53%"
"07/24/2014","30,474.75","30,488.49","30,639.78","30,395.62","183.70M","0.03%"
"07/23/2014","30,465.43","30,432.26","30,615.73","30,432.26","92.40M","0.21%"
"07/22/2014","30,402.09","30,436.48","30,476.36","30,336.06","110.62M","-0.04%"
"07/21/2014","30,413.23","30,278.60","30,493.33","30,278.60","158.46M","0.62%"
"07/18/2014","30,224.89","30,195.38","30,273.53","30,138.90","102.76M","0.16%"
"07/17/2014","30,177.11","29,818.45","30,202.97","29,818.45","152.93M","1.35%"
"07/16/2014","29,776.17","29,686.05","29,832.90","29,655.39","83.49M","0.31%"
"07/15/2014","29,683.97","29,744.38","29,813.41","29,674.22","67.35M","-0.07%"
"07/14/2014","29,705.07","29,321.88","29,731.38","29,312.00","61.06M","1.32%"
"07/11/2014","29,318.06","29,359.94","29,383.30","29,298.59","40.10M","-0.12%"
"07/10/2014","29,353.12","29,484.15","29,484.15","29,298.67","46.22M","-0.42%"
"07/09/2014","29,477.29","29,501.56","29,524.06","29,454.87","27.03M","-0.07%"
"07/08/2014","29,497.57","29,539.87","29,547.11","29,411.88","41.38M","-0.11%"
"07/07/2014","29,528.96","29,631.76","29,645.70","29,496.23","53.00M","-0.31%"
"07/04/2014","29,619.84","29,712.28","29,766.92","29,595.48","47.81M","-0.26%"
"07/03/2014","29,697.79","29,685.39","29,752.01","29,611.39","50.20M","0.07%"
"07/02/2014","29,676.80","29,718.93","29,799.40","29,603.15","85.28M","-0.08%"
"07/01/2014","29,701.58","29,691.61","29,805.97","29,648.13","61.06M","0.17%"
"06/30/2014","29,652.53","29,446.02","29,722.12","29,330.21","125.57M","1.05%"
"06/27/2014","29,343.76","29,213.78","29,374.13","29,073.43","99.71M","0.53%"
"06/26/2014","29,188.53","29,060.60","29,203.74","29,031.76","115.47M","0.71%"
"06/25/2014","28,981.34","29,054.73","29,207.57","28,922.03","141.23M","-0.26%"
"06/24/2014","29,057.44","29,010.76","29,094.05","28,956.36","118.44M","0.20%"
"06/23/2014","28,999.03","28,650.47","29,008.04","28,518.45","96.05M","1.07%"
"06/20/2014","28,691.84","28,667.65","28,841.39","28,623.99","90.57M","0.06%"
"06/19/2014","28,674.37","29,159.17","29,212.99","28,553.91","138.96M","-1.66%"
"06/18/2014","29,157.98","29,430.77","29,479.92","29,140.52","108.13M","-0.57%"
"06/17/2014","29,324.60","29,666.18","29,787.27","29,296.55","88.47M","-1.10%"
"06/16/2014","29,651.04","29,733.69","29,780.79","29,626.57","83.81M","-0.27%"
"06/13/2014","29,730.86","29,775.35","29,845.86","29,713.68","134.25M","-0.12%"
"06/12/2014","29,766.38","29,784.58","29,859.79","29,718.06","137.20M","-0.06%"
"06/11/2014","29,783.30","29,573.83","29,842.52","29,573.83","233.41M","0.82%"
"06/10/2014","29,540.72","29,511.44","29,641.21","29,432.41","174.54M","0.23%"
"06/09/2014","29,472.52","29,559.30","29,689.00","29,442.72","90.11M","-0.12%"
"06/06/2014","29,509.11","29,422.21","29,720.55","29,422.21","144.84M","0.31%"
"06/05/2014","29,417.20","29,486.75","29,695.88","29,332.79","167.53M","-0.12%"
"06/04/2014","29,452.23","29,524.93","29,649.25","29,328.29","175.66M","-0.18%"
"06/03/2014","29,504.98","29,799.66","29,938.93","29,003.58","221.34M","-0.96%"
"06/02/2014","29,789.85","29,732.79","29,925.61","29,574.98","194.53M","0.18%"
"05/30/2014","29,737.69","29,632.38","29,854.76","29,611.39","240.94M","0.66%"
"05/29/2014","29,543.58","29,032.24","29,602.61","29,029.22","250.51M","1.92%"
"05/28/2014","28,987.32","29,057.99","29,142.79","28,963.38","142.97M","-0.21%"
"05/27/2014","29,048.21","29,024.96","29,175.69","29,016.95","122.51M","0.10%"
"05/26/2014","29,020.48","28,755.14","29,040.86","28,755.14","71.28M","0.92%"
"05/23/2014","28,756.00","28,757.96","28,843.34","28,719.39","68.69M","0.05%"
"05/22/2014","28,741.55","28,769.26","28,928.25","28,716.73","95.83M","-0.06%"
"05/21/2014","28,760.12","28,848.94","28,967.46","28,738.04","171.17M","-0.29%"
"05/20/2014","28,842.92","28,965.09","29,030.95","28,793.15","80.97M","-0.37%"
"05/19/2014","28,951.38","28,902.41","28,968.81","28,842.81","66.09M","0.24%"
"05/16/2014","28,883.33","28,926.43","29,032.28","28,854.18","94.69M","0.14%"
"05/15/2014","28,843.02","28,546.25","28,944.07","28,546.25","174.97M","1.10%"
"05/14/2014","28,528.19","28,441.94","28,653.95","28,424.90","57.20M","0.41%"
"05/13/2014","28,411.49","28,343.88","28,486.71","28,306.55","86.09M","0.24%"
"05/12/2014","28,343.88","28,494.54","28,628.88","28,324.56","51.41M","-0.53%"
"05/09/2014","28,494.54","28,550.87","28,670.38","28,438.71","80.19M","-0.06%"
"05/08/2014","28,511.02","28,332.44","28,530.44","28,286.24","76.40M","0.64%"
"05/07/2014","28,330.03","28,383.30","28,509.21","28,297.93","98.05M","-0.19%"
"05/06/2014","28,383.20","28,634.04","28,652.56","28,339.24","82.18M","-0.86%"
"05/05/2014","28,629.63","28,926.70","28,957.33","28,520.48","111.27M","-1.01%"
"05/02/2014","28,921.13","28,917.74","29,157.39","28,868.09","138.89M","0.03%"
"04/30/2014","28,912.98","28,449.14","28,939.74","28,449.14","193.03M","1.68%"
"04/29/2014","28,436.59","28,735.47","28,735.47","28,288.44","130.52M","-0.89%"
"04/28/2014","28,691.62","28,858.12","28,926.95","28,680.47","112.71M","-0.55%"
"04/25/2014","28,850.08","28,817.03","28,872.65","28,660.86","130.49M","0.22%"
"04/24/2014","28,786.74","28,757.44","28,905.71","28,633.91","126.28M","0.24%"
"04/23/2014","28,717.19","29,239.62","29,350.21","28,594.86","190.62M","-1.63%"
"04/22/2014","29,191.84","28,936.75","29,239.59","28,936.75","145.00M","1.08%"
"04/21/2014","28,878.77","29,078.58","29,121.85","28,814.21","117.24M","-0.66%"
"04/18/2014","29,069.93","29,429.12","29,578.33","29,022.59","186.89M","-0.96%"
"04/17/2014","29,350.34","29,503.43","29,669.95","29,066.08","368.27M","-0.37%"
"04/16/2014","29,458.15","29,099.63","29,474.76","29,099.63","279.02M","1.25%"
"04/15/2014","29,095.77","29,114.74","29,177.15","28,854.78","257.13M","0.01%"
"04/14/2014","29,094.12","29,250.98","29,376.37","29,049.24","202.04M","-0.53%"
"04/11/2014","29,249.44","29,295.29","29,491.62","29,066.25","225.13M","0.00%"
"04/10/2014","29,250.54","28,979.75","29,276.24","28,979.75","247.30M","1.07%"
"04/09/2014","28,941.01","28,642.18","28,961.02","28,573.65","236.39M","1.00%"
"04/08/2014","28,653.37","28,583.82","28,817.28","28,574.79","237.45M","0.26%"
"04/07/2014","28,578.96","28,459.06","28,625.35","28,361.75","190.78M","0.60%"
"04/04/2014","28,408.03","28,385.81","28,481.48","28,289.40","327.56M","0.25%"
"04/03/2014","28,336.36","28,013.55","28,386.11","28,013.55","312.79M","1.45%"
"04/02/2014","27,932.02","27,639.96","27,961.35","27,639.96","164.60M","1.33%"
"04/01/2014","27,565.50","27,200.08","27,595.64","27,200.08","150.21M","1.49%"
"03/31/2014","27,159.91","27,155.41","27,252.67","27,062.83","88.88M","0.16%"
"03/28/2014","27,116.13","27,225.33","27,300.03","27,088.39","128.79M","-0.18%"
"03/27/2014","27,165.49","26,864.36","27,216.12","26,864.36","174.94M","1.28%"
"03/26/2014","26,821.92","26,696.38","26,851.65","26,696.38","79.33M","0.57%"
"03/25/2014","26,670.14","26,426.57","26,693.00","26,426.57","80.65M","1.06%"
"03/24/2014","26,391.41","26,696.69","26,704.39","26,378.36","85.75M","-1.40%"
"03/21/2014","26,765.49","27,164.42","27,210.00","26,684.89","125.97M","-1.41%"
"03/20/2014","27,148.52","27,264.57","27,366.69","27,045.58","133.51M","-0.40%"
"03/19/2014","27,258.68","27,248.70","27,365.85","27,200.22","179.32M","0.04%"
"03/18/2014","27,246.97","27,235.99","27,371.01","27,235.76","128.99M","0.07%"
"03/17/2014","27,229.10","27,133.96","27,316.53","27,133.96","153.02M","0.39%"
"03/14/2014","27,124.47","27,083.15","27,199.01","27,065.37","195.80M","0.15%"
"03/13/2014","27,083.12","27,143.94","27,198.78","27,040.99","187.53M","-0.12%"
"03/12/2014","27,115.20","27,348.30","27,427.04","27,080.47","207.55M","-0.71%"
"03/11/2014","27,309.02","27,177.72","27,351.97","27,177.72","217.03M","0.49%"
"03/10/2014","27,176.26","26,894.02","27,220.51","26,834.55","165.74M","1.06%"
"03/07/2014","26,892.23","26,854.81","26,979.01","26,800.78","156.84M","0.19%"
"03/06/2014","26,842.53","26,525.24","26,883.07","26,525.24","189.54M","1.21%"
"03/05/2014","26,521.99","26,188.47","26,539.31","26,186.51","210.64M","1.19%"
"03/04/2014","26,209.38","25,853.88","26,223.44","25,772.78","189.96M","1.38%"
"03/03/2014","25,853.54","25,922.21","26,044.81","25,803.50","142.31M","0.27%"
"02/28/2014","25,783.28","25,500.38","25,880.55","25,477.36","156.31M","1.19%"
"02/27/2014","25,478.93","25,514.40","25,615.25","25,385.83","87.97M","-0.08%"
"02/26/2014","25,500.50","25,557.50","25,652.41","25,490.62","94.83M","-0.23%"
"02/25/2014","25,559.61","25,780.57","25,804.17","25,528.58","98.58M","-0.83%"
"02/24/2014","25,773.81","25,625.12","25,895.16","25,625.12","162.73M","0.67%"
"02/21/2014","25,603.35","25,507.71","25,715.68","25,385.15","163.51M","0.38%"
"02/20/2014","25,506.80","25,689.36","25,719.56","25,442.79","130.23M","-0.70%"
"02/19/2014","25,686.93","25,887.99","25,991.51","25,667.81","122.83M","-0.76%"
"02/18/2014","25,884.38","25,976.64","26,066.71","25,572.98","151.53M","-0.46%"
"02/17/2014","26,003.89","26,393.16","26,399.70","25,930.19","97.35M","-1.48%"
"02/14/2014","26,394.13","26,562.69","26,618.17","26,371.69","98.33M","-0.55%"
"02/13/2014","26,541.26","26,683.59","26,860.83","26,511.58","148.50M","-0.51%"
"02/12/2014","26,677.27","26,239.73","26,708.30","26,239.73","171.24M","1.66%"
"02/11/2014","26,240.41","26,274.72","26,372.56","26,108.74","144.53M","-0.06%"
"02/10/2014","26,255.21","26,720.05","26,741.56","26,073.85","168.60M","-1.60%"
"02/07/2014","26,681.78","26,879.90","26,925.40","26,640.44","165.59M","-0.67%"
"02/06/2014","26,862.51","26,777.14","26,906.45","26,752.40","145.15M","0.42%"
"02/04/2014","26,751.45","26,948.18","26,948.18","26,677.95","185.35M","-0.72%"
