"Date","Price","Open","High","Low","Vol.","Change %"
"05/18/2021","3,142.63","3,100.90","3,145.32","3,099.20","384.16M","2.04%"
"05/17/2021","3,079.69","3,047.88","3,087.20","3,027.38","339.13M","0.81%"
"05/14/2021","3,055.02","3,105.74","3,121.26","3,023.95","663.35M","-2.18%"
"05/12/2021","3,123.26","3,126.50","3,142.60","3,115.75","298.38M","-0.67%"
"05/11/2021","3,144.27","3,158.33","3,166.59","3,137.46","349.51M","-1.20%"
"05/10/2021","3,182.41","3,203.85","3,206.24","3,177.60","221.62M","-0.56%"
"05/07/2021","3,200.26","3,177.99","3,204.40","3,173.21","232.68M","0.86%"
"05/06/2021","3,173.00","3,160.01","3,178.24","3,157.88","337.25M","0.62%"
"05/05/2021","3,153.59","3,157.20","3,160.30","3,140.49","300.25M","-0.80%"
"05/04/2021","3,179.13","3,183.08","3,186.00","3,168.56","187.18M","-0.18%"
"05/03/2021","3,184.76","3,221.79","3,221.94","3,165.77","295.95M","-1.04%"
"04/30/2021","3,218.27","3,218.90","3,237.23","3,217.22","304.08M","-0.10%"
"04/29/2021","3,221.58","3,226.92","3,235.72","3,218.07","189.52M","0.06%"
"04/28/2021","3,219.56","3,206.61","3,220.27","3,205.50","199.82M","0.16%"
"04/27/2021","3,214.43","3,203.66","3,219.98","3,200.62","217.52M","0.30%"
"04/26/2021","3,204.90","3,187.72","3,211.54","3,183.37","241.69M","0.34%"
"04/23/2021","3,194.04","3,172.68","3,194.04","3,167.00","203.22M","0.20%"
"04/22/2021","3,187.78","3,171.78","3,188.71","3,170.41","219.21M","1.04%"
"04/21/2021","3,155.06","3,163.48","3,172.87","3,145.28","295.93M","-1.16%"
"04/20/2021","3,192.17","3,207.99","3,211.00","3,187.40","320.10M","-0.55%"
"04/19/2021","3,209.72","3,204.14","3,214.93","3,200.72","453.91M","0.25%"
"04/16/2021","3,201.76","3,184.65","3,203.56","3,184.31","295.25M","0.53%"
"04/15/2021","3,184.77","3,189.16","3,189.71","3,176.08","219.87M","0.17%"
"04/14/2021","3,179.39","3,188.41","3,189.45","3,174.60","170.18M","-0.27%"
"04/13/2021","3,187.90","3,176.49","3,192.61","3,174.31","222.92M","0.44%"
"04/12/2021","3,173.93","3,175.73","3,182.30","3,160.76","237.00M","-0.33%"
"04/09/2021","3,184.54","3,189.80","3,190.83","3,177.47","177.55M","-0.06%"
"04/08/2021","3,186.40","3,198.82","3,201.83","3,184.54","200.49M","-0.29%"
"04/07/2021","3,195.76","3,215.22","3,221.85","3,191.44","259.40M","-0.37%"
"04/06/2021","3,207.63","3,219.68","3,221.10","3,194.88","237.62M","-0.07%"
"04/05/2021","3,209.74","3,205.91","3,212.49","3,203.65","206.11M","0.88%"
"04/01/2021","3,181.68","3,187.17","3,188.45","3,170.22","187.91M","0.52%"
"03/31/2021","3,165.34","3,200.35","3,200.49","3,165.34","257.10M","-0.80%"
"03/30/2021","3,190.89","3,201.63","3,204.24","3,187.92","275.40M","0.48%"
"03/29/2021","3,175.57","3,165.98","3,183.93","3,160.88","282.37M","0.56%"
"03/26/2021","3,157.95","3,152.29","3,165.82","3,145.45","301.53M","0.52%"
"03/25/2021","3,141.71","3,120.58","3,147.46","3,120.36","323.33M","0.27%"
"03/24/2021","3,133.31","3,127.12","3,136.92","3,121.60","367.64M","0.05%"
"03/23/2021","3,131.74","3,124.41","3,148.49","3,120.92","367.22M","0.12%"
"03/22/2021","3,128.08","3,130.69","3,149.01","3,123.96","200.18M","-0.21%"
"03/19/2021","3,134.54","3,131.74","3,148.98","3,127.84","354.89M","-0.10%"
"03/18/2021","3,137.66","3,132.10","3,147.67","3,130.65","345.53M","0.90%"
"03/17/2021","3,109.65","3,102.78","3,116.76","3,100.09","313.59M","0.13%"
"03/16/2021","3,105.51","3,111.81","3,114.80","3,099.43","346.74M","-0.02%"
"03/15/2021","3,106.00","3,109.32","3,118.91","3,097.01","259.01M","0.35%"
"03/12/2021","3,095.22","3,112.57","3,115.25","3,089.44","332.30M","-0.35%"
"03/11/2021","3,106.01","3,086.74","3,113.93","3,082.16","406.21M","0.85%"
"03/10/2021","3,079.72","3,106.94","3,108.29","3,072.53","320.41M","-0.93%"
"03/09/2021","3,108.53","3,091.79","3,116.31","3,091.79","379.58M","1.22%"
"03/08/2021","3,071.16","3,075.16","3,079.98","3,060.58","362.24M","1.90%"
"03/05/2021","3,013.85","3,005.90","3,028.44","2,992.23","273.99M","-0.03%"
"03/04/2021","3,014.78","2,987.66","3,015.87","2,981.34","263.83M","0.48%"
"03/03/2021","3,000.37","2,991.12","3,000.44","2,980.68","212.02M","0.89%"
"03/02/2021","2,973.87","2,989.80","3,000.06","2,970.92","274.49M","0.03%"
"03/01/2021","2,973.00","2,948.69","2,981.50","2,948.64","294.01M","0.81%"
"02/26/2021","2,949.04","2,923.23","2,951.29","2,921.10","458.48M","-0.82%"
"02/25/2021","2,973.54","2,951.03","2,976.36","2,949.62","395.47M","1.67%"
"02/24/2021","2,924.58","2,897.72","2,935.76","2,896.57","340.84M","1.17%"
"02/23/2021","2,890.70","2,879.64","2,905.22","2,875.90","314.55M","0.33%"
"02/22/2021","2,881.21","2,888.29","2,897.53","2,876.89","256.28M","0.02%"
"02/19/2021","2,880.64","2,896.91","2,903.36","2,869.30","265.70M","-0.97%"
"02/18/2021","2,908.85","2,917.93","2,921.71","2,901.09","286.71M","-0.40%"
"02/17/2021","2,920.43","2,913.81","2,928.25","2,909.54","238.16M","-0.51%"
"02/16/2021","2,935.34","2,935.58","2,945.29","2,932.20","231.99M","0.13%"
"02/15/2021","2,931.52","2,929.94","2,946.22","2,929.06","206.57M","0.21%"
"02/11/2021","2,925.48","2,915.98","2,926.34","2,914.90","152.66M","-0.01%"
"02/10/2021","2,925.84","2,936.10","2,938.21","2,919.98","303.33M","-0.32%"
"02/09/2021","2,935.27","2,946.20","2,959.66","2,924.80","364.86M","0.13%"
"02/08/2021","2,931.40","2,909.80","2,938.15","2,908.18","263.48M","0.84%"
"02/05/2021","2,907.11","2,916.06","2,917.59","2,903.37","260.48M","0.05%"
"02/04/2021","2,905.58","2,933.08","2,936.59","2,884.74","261.65M","-0.75%"
"02/03/2021","2,927.47","2,932.72","2,939.35","2,927.05","254.10M","0.35%"
"02/02/2021","2,917.29","2,906.20","2,918.85","2,902.01","296.22M","0.72%"
"02/01/2021","2,896.32","2,888.75","2,901.78","2,873.77","304.09M","-0.21%"
"01/29/2021","2,902.52","2,941.58","2,950.75","2,887.20","372.87M","-0.61%"
"01/28/2021","2,920.30","2,924.48","2,930.75","2,911.75","283.50M","-1.30%"
"01/27/2021","2,958.63","2,952.47","2,967.78","2,948.71","223.95M","0.45%"
"01/26/2021","2,945.52","2,967.63","2,968.98","2,935.65","294.86M","-0.95%"
"01/25/2021","2,973.65","2,998.04","3,004.97","2,971.07","215.05M","-0.60%"
"01/22/2021","2,991.53","3,009.02","3,009.13","2,981.18","279.48M","-0.85%"
"01/21/2021","3,017.15","3,004.16","3,017.15","2,997.69","276.35M","0.61%"
"01/20/2021","2,998.77","2,995.70","3,001.14","2,985.71","273.96M","0.10%"
"01/19/2021","2,995.92","2,996.64","3,007.99","2,990.93","250.12M","0.18%"
"01/18/2021","2,990.40","2,995.73","2,998.69","2,978.79","216.06M","-0.48%"
"01/15/2021","3,004.87","2,995.85","3,012.53","2,991.76","294.25M","0.16%"
"01/14/2021","3,000.00","2,982.00","3,001.34","2,979.38","239.60M","0.76%"
"01/13/2021","2,977.51","2,982.16","2,994.79","2,977.51","277.38M","0.01%"
"01/12/2021","2,977.17","2,975.15","2,983.66","2,968.90","296.52M","-0.23%"
"01/11/2021","2,983.90","2,983.50","2,993.16","2,971.93","","-0.31%"
"01/08/2021","2,993.19","2,935.18","2,993.19","2,933.71","393.35M","2.97%"
"01/07/2021","2,906.97","2,892.33","2,912.70","2,884.18","361.15M","1.54%"
"01/06/2021","2,863.01","2,858.53","2,865.04","2,852.32","257.54M","0.12%"
"01/05/2021","2,859.68","2,842.06","2,859.68","2,832.04","229.98M","0.03%"
"01/04/2021","2,858.90","2,846.20","2,861.21","2,836.25","172.33M","0.53%"
"12/31/2020","2,843.81","2,853.60","2,861.61","2,843.81","105.60M","-0.89%"
"12/30/2020","2,869.22","2,855.06","2,878.13","2,846.22","177.74M","0.74%"
"12/29/2020","2,848.14","2,848.65","2,852.65","2,840.38","107.39M","0.28%"
"12/28/2020","2,840.14","2,845.85","2,851.82","2,834.58","146.87M","-0.07%"
"12/24/2020","2,842.04","2,840.65","2,847.80","2,834.14","88.57M","0.30%"
"12/23/2020","2,833.40","2,817.87","2,838.45","2,805.24","198.72M","0.22%"
"12/22/2020","2,827.32","2,842.45","2,844.82","2,803.97","298.70M","-0.67%"
"12/21/2020","2,846.52","2,847.19","2,854.61","2,831.40","237.42M","-0.09%"
"12/18/2020","2,848.98","2,858.45","2,862.93","2,845.55","337.80M","-0.32%"
"12/17/2020","2,858.02","2,866.97","2,867.11","2,849.43","284.08M","-0.51%"
"12/16/2020","2,872.80","2,866.12","2,875.48","2,862.43","291.31M","0.56%"
"12/15/2020","2,856.72","2,863.10","2,863.97","2,841.51","276.18M","-0.05%"
"12/14/2020","2,858.14","2,836.30","2,870.44","2,835.22","302.65M","1.29%"
"12/11/2020","2,821.70","2,836.88","2,848.97","2,818.35","290.44M","-0.12%"
"12/10/2020","2,824.96","2,833.17","2,834.79","2,820.05","333.48M","-0.64%"
"12/09/2020","2,843.07","2,825.72","2,849.16","2,825.32","285.02M","0.62%"
"12/08/2020","2,825.63","2,820.99","2,829.51","2,817.27","253.68M","0.00%"
"12/07/2020","2,825.51","2,842.58","2,853.23","2,824.23","370.23M","9.11%"
"05/19/2020","2,589.65","2,539.28","2,596.41","2,539.28","","1.98%"
"05/18/2020","2,539.28","2,526.97","2,551.63","2,524.66","250.96M","0.62%"
"05/15/2020","2,523.55","2,535.99","2,546.34","2,516.66","522.40M","0.05%"
"05/14/2020","2,522.31","2,546.64","2,551.00","2,521.47","510.42M","-1.93%"
"05/13/2020","2,572.01","2,573.71","2,584.17","2,567.45","637.43M","-0.61%"
"05/12/2020","2,587.81","2,582.55","2,590.51","2,576.46","241.06M","-0.90%"
"05/11/2020","2,611.31","2,597.85","2,611.74","2,590.66","260.50M","0.75%"
"05/08/2020","2,591.88","2,600.38","2,602.43","2,579.36","330.47M","0.01%"
"05/07/2020","2,591.60","2,591.60","2,591.60","2,591.60","","0.00%"
"05/06/2020","2,591.60","2,566.69","2,608.01","2,565.94","294.63M","0.75%"
"05/05/2020","2,572.36","2,579.10","2,595.13","2,572.36","220.31M","0.34%"
"05/04/2020","2,563.69","2,555.67","2,575.14","2,536.63","349.49M","-2.31%"
"05/01/2020","2,624.23","2,624.23","2,624.23","2,624.23","","0.00%"
"04/30/2020","2,624.23","2,600.01","2,633.92","2,592.61","536.55M","1.92%"
"04/29/2020","2,574.73","2,561.07","2,579.27","2,554.77","267.66M","0.46%"
"04/28/2020","2,562.95","2,559.87","2,562.95","2,532.24","328.81M","0.53%"
"04/27/2020","2,549.40","2,525.60","2,562.35","2,525.60","245.35M","1.24%"
"04/24/2020","2,518.16","2,530.03","2,533.75","2,501.58","299.50M","-0.95%"
"04/23/2020","2,542.37","2,549.87","2,563.12","2,539.84","263.71M","-0.30%"
"04/22/2020","2,550.04","2,530.97","2,556.05","2,507.83","351.93M","-0.07%"
"04/21/2020","2,551.92","2,591.98","2,601.15","2,551.92","351.56M","-1.77%"
"04/20/2020","2,597.85","2,622.67","2,627.56","2,592.95","244.91M","-0.64%"
"04/17/2020","2,614.60","2,661.28","2,671.58","2,609.14","398.93M","0.09%"
"04/16/2020","2,612.25","2,581.45","2,635.18","2,581.04","296.99M","0.26%"
"04/15/2020","2,605.56","2,646.91","2,650.52","2,591.16","370.00M","-1.10%"
"04/14/2020","2,634.57","2,570.73","2,647.50","2,566.09","351.10M","2.62%"
"04/13/2020","2,567.25","2,561.41","2,572.50","2,544.90","163.62M","-0.16%"
"04/10/2020","2,571.32","2,571.32","2,571.32","2,571.32","","0.00%"
"04/09/2020","2,571.32","2,564.84","2,596.19","2,559.27","346.48M","1.26%"
"04/08/2020","2,539.44","2,528.31","2,551.65","2,507.13","318.92M","-1.26%"
"04/07/2020","2,571.89","2,506.25","2,571.89","2,502.33","492.08M","4.10%"
"04/06/2020","2,470.59","2,429.58","2,477.31","2,411.27","384.43M","3.40%"
"04/03/2020","2,389.29","2,451.47","2,454.79","2,380.84","456.37M","-2.60%"
"04/02/2020","2,453.03","2,402.43","2,453.81","2,390.88","405.56M","0.52%"
"04/01/2020","2,440.27","2,468.17","2,481.44","2,419.10","363.88M","-1.65%"
"03/31/2020","2,481.23","2,454.17","2,487.65","2,454.17","511.03M","2.69%"
"03/30/2020","2,416.24","2,479.98","2,480.45","2,409.69","403.30M","-4.45%"
"03/27/2020","2,528.76","2,545.64","2,561.37","2,511.21","487.70M","1.66%"
"03/26/2020","2,487.56","2,519.30","2,519.32","2,433.43","511.19M","-0.71%"
"03/25/2020","2,505.47","2,429.57","2,510.76","2,390.71","545.56M","6.07%"
"03/24/2020","2,362.05","2,292.57","2,372.35","2,291.25","469.58M","5.76%"
"03/23/2020","2,233.48","2,274.38","2,274.38","2,208.42","111.85M","-7.35%"
"03/20/2020","2,410.74","2,314.78","2,433.14","2,312.53","628.76M","4.32%"
"03/19/2020","2,311.00","2,415.36","2,441.10","2,303.90","608.10M","-4.73%"
"03/18/2020","2,425.62","2,472.53","2,532.39","2,420.86","576.38M","-1.18%"
"03/17/2020","2,454.53","2,469.73","2,517.10","2,454.53","588.15M","-1.65%"
"03/16/2020","2,495.77","2,557.80","2,590.91","2,495.77","491.53M","-5.25%"
"03/13/2020","2,634.00","2,555.51","2,676.84","2,510.88","656.94M","-1.67%"
"03/12/2020","2,678.64","2,751.68","2,752.64","2,666.05","495.31M","-3.77%"
"03/11/2020","2,783.72","2,837.69","2,861.25","2,778.92","375.99M","-1.72%"
"03/10/2020","2,832.54","2,766.19","2,853.69","2,756.88","473.99M","1.80%"
"03/09/2020","2,782.37","2,891.59","2,891.65","2,772.70","493.47M","-6.03%"
"03/06/2020","2,960.98","2,999.23","3,000.14","2,959.16","336.21M","-1.90%"
"03/05/2020","3,018.27","3,037.07","3,047.79","3,016.33","426.42M","-0.22%"
"03/04/2020","3,025.03","3,015.20","3,031.93","3,003.09","373.88M","0.18%"
"03/03/2020","3,019.56","3,032.35","3,042.77","3,015.55","339.61M","0.39%"
"03/02/2020","3,007.72","2,988.35","3,026.23","2,987.41","358.47M","-0.11%"
"02/28/2020","3,011.08","3,043.67","3,056.56","3,008.46","552.75M","-3.23%"
"02/27/2020","3,111.70","3,110.23","3,114.15","3,086.39","315.23M","-0.19%"
"02/26/2020","3,117.52","3,131.64","3,136.44","3,117.52","309.47M","-1.29%"
"02/25/2020","3,158.24","3,145.01","3,171.74","3,142.20","255.30M","0.51%"
"02/24/2020","3,142.20","3,159.64","3,166.01","3,140.39","285.62M","-1.22%"
"02/21/2020","3,181.03","3,189.19","3,200.73","3,179.37","230.05M","-0.55%"
"02/20/2020","3,198.68","3,217.54","3,221.69","3,190.99","206.57M","-0.47%"
"02/19/2020","3,213.71","3,199.22","3,222.61","3,194.35","204.09M","0.53%"
"02/18/2020","3,196.63","3,203.38","3,203.62","3,191.15","198.58M","-0.51%"
"02/17/2020","3,213.00","3,220.66","3,223.43","3,210.00","192.03M","-0.22%"
"02/14/2020","3,220.03","3,216.36","3,233.86","3,212.06","242.14M","0.00%"
"02/13/2020","3,220.09","3,230.28","3,232.90","3,211.87","234.28M","-0.10%"
"02/12/2020","3,223.37","3,182.38","3,223.37","3,175.25","309.95M","1.51%"
"02/11/2020","3,175.57","3,168.15","3,195.50","3,166.99","233.88M","0.39%"
"02/10/2020","3,163.15","3,142.47","3,173.32","3,137.81","203.86M","-0.58%"
"02/07/2020","3,181.48","3,214.18","3,219.80","3,170.57","322.50M","-1.55%"
"02/06/2020","3,231.55","3,215.37","3,231.97","3,206.92","284.41M","0.98%"
"02/05/2020","3,200.13","3,163.67","3,203.04","3,156.86","247.57M","1.38%"
"02/04/2020","3,156.57","3,135.50","3,166.71","3,132.51","251.28M","1.29%"
