"Date","Price","Open","High","Low","Vol.","Change %"
"12/29/2017","1,753.71","1,747.58","1,753.73","1,745.77","6.91B","0.60%"
"12/28/2017","1,743.29","1,755.55","1,756.64","1,734.70","9.17B","-0.55%"
"12/27/2017","1,752.89","1,756.16","1,763.36","1,751.98","9.98B","0.02%"
"12/26/2017","1,752.48","1,751.05","1,754.68","1,743.27","7.94B","0.13%"
"12/25/2017","1,750.22","1,745.64","1,752.82","1,744.34","6.27B","0.47%"
"12/22/2017","1,742.08","1,739.06","1,744.21","1,736.26","6.74B","0.30%"
"12/21/2017","1,736.91","1,739.54","1,742.04","1,734.73","7.66B","-0.07%"
"12/20/2017","1,738.16","1,734.45","1,739.29","1,728.81","9.52B","0.34%"
"12/19/2017","1,732.31","1,727.22","1,736.83","1,726.82","10.45B","0.50%"
"12/18/2017","1,723.71","1,720.41","1,727.07","1,717.33","7.73B","0.35%"
"12/15/2017","1,717.69","1,713.26","1,717.69","1,709.16","8.34B","0.16%"
"12/14/2017","1,714.99","1,709.52","1,716.14","1,707.49","8.16B","0.47%"
"12/13/2017","1,706.93","1,704.01","1,708.70","1,702.58","8.37B","0.28%"
"12/12/2017","1,702.17","1,709.54","1,710.80","1,699.98","8.38B","-0.25%"
"12/08/2017","1,706.52","1,706.69","1,712.49","1,704.07","10.68B","0.18%"
"12/07/2017","1,703.37","1,693.81","1,703.51","1,690.44","8.87B","0.53%"
"12/06/2017","1,694.39","1,694.96","1,696.63","1,686.02","10.62B","-0.19%"
"12/04/2017","1,697.61","1,704.70","1,706.48","1,692.45","7.96B","-0.12%"
"12/01/2017","1,699.65","1,704.20","1,705.97","1,696.46","9.07B","0.13%"
"11/30/2017","1,697.39","1,702.54","1,708.42","1,691.80","9.74B","-0.47%"
"11/29/2017","1,705.33","1,710.33","1,715.41","1,705.00","9.06B","-0.07%"
"11/28/2017","1,706.52","1,696.06","1,706.55","1,695.84","8.12B","0.64%"
"11/27/2017","1,695.67","1,693.99","1,699.71","1,687.43","9.47B","-0.01%"
"11/24/2017","1,695.84","1,707.80","1,710.78","1,691.45","10.28B","-0.68%"
"11/23/2017","1,707.38","1,716.47","1,719.00","1,707.33","8.98B","-0.34%"
"11/22/2017","1,713.13","1,715.29","1,722.45","1,713.12","10.39B","0.15%"
"11/21/2017","1,710.48","1,716.74","1,718.80","1,707.31","9.41B","-0.23%"
"11/20/2017","1,714.38","1,715.02","1,718.29","1,711.39","9.65B","0.29%"
"11/17/2017","1,709.38","1,701.48","1,711.49","1,697.65","9.74B","1.07%"
"11/16/2017","1,691.25","1,692.79","1,699.85","1,691.17","11.53B","0.06%"
"11/15/2017","1,690.26","1,700.05","1,701.01","1,688.65","11.00B","-0.73%"
"11/14/2017","1,702.63","1,688.96","1,704.82","1,684.82","11.71B","0.92%"
"11/13/2017","1,687.05","1,686.89","1,690.78","1,680.53","10.23B","-0.13%"
"11/10/2017","1,689.28","1,702.92","1,704.51","1,688.77","10.44B","-0.81%"
"11/09/2017","1,703.03","1,718.02","1,718.74","1,702.14","9.67B","-0.68%"
"11/08/2017","1,714.65","1,714.30","1,718.70","1,709.81","11.20B","0.11%"
"11/07/2017","1,712.75","1,716.26","1,721.08","1,711.29","10.40B","0.06%"
"11/06/2017","1,711.74","1,703.17","1,713.08","1,695.67","9.84B","0.60%"
"11/03/2017","1,701.47","1,707.02","1,707.87","1,696.66","10.37B","-0.03%"
"11/02/2017","1,701.93","1,714.62","1,716.22","1,701.93","11.79B","-0.74%"
"11/01/2017","1,714.55","1,728.80","1,729.64","1,713.70","11.80B","-0.40%"
"10/31/2017","1,721.37","1,721.02","1,726.52","1,717.63","10.08B","0.16%"
"10/30/2017","1,718.66","1,720.12","1,723.04","1,704.17","10.59B","0.15%"
"10/27/2017","1,716.03","1,712.33","1,721.88","1,712.02","9.74B","0.42%"
"10/25/2017","1,708.84","1,708.37","1,711.58","1,704.97","8.90B","0.41%"
"10/24/2017","1,701.81","1,694.33","1,706.00","1,693.03","9.06B","0.55%"
"10/20/2017","1,692.58","1,673.51","1,696.50","1,673.01","11.05B","0.54%"
"10/19/2017","1,683.43","1,707.70","1,712.52","1,681.00","14.10B","-1.41%"
"10/18/2017","1,707.53","1,723.43","1,723.61","1,707.53","12.32B","-0.98%"
"10/17/2017","1,724.47","1,726.29","1,729.80","1,719.26","11.92B","-0.13%"
"10/16/2017","1,726.67","1,719.67","1,728.62","1,719.12","16.93B","0.83%"
"10/12/2017","1,712.48","1,718.06","1,719.60","1,709.57","16.60B","-0.10%"
"10/11/2017","1,714.14","1,714.73","1,718.97","1,710.76","19.51B","0.42%"
"10/10/2017","1,706.95","1,694.53","1,708.35","1,687.01","15.41B","0.87%"
"10/09/2017","1,692.22","1,698.73","1,700.75","1,691.82","22.30B","-0.22%"
"10/06/2017","1,695.97","1,696.24","1,701.12","1,693.79","11.90B","0.30%"
"10/05/2017","1,690.87","1,689.91","1,692.95","1,685.46","11.88B","0.18%"
"10/04/2017","1,687.77","1,693.92","1,698.59","1,682.04","11.79B","-0.13%"
"10/03/2017","1,689.97","1,691.73","1,692.85","1,684.38","10.11B","0.08%"
"10/02/2017","1,688.64","1,677.22","1,691.13","1,676.97","12.82B","0.93%"
"09/29/2017","1,673.16","1,666.30","1,676.48","1,664.43","11.35B","0.41%"
"09/28/2017","1,666.36","1,672.62","1,675.32","1,660.29","10.66B","-0.23%"
"09/27/2017","1,670.27","1,671.15","1,675.44","1,663.17","10.26B","0.03%"
"09/26/2017","1,669.75","1,671.81","1,674.59","1,667.92","10.36B","0.13%"
"09/25/2017","1,667.59","1,660.55","1,669.57","1,657.78","9.72B","0.51%"
"09/22/2017","1,659.05","1,666.42","1,670.29","1,658.26","11.79B","-0.68%"
"09/21/2017","1,670.49","1,671.29","1,676.78","1,668.36","10.23B","-0.01%"
"09/20/2017","1,670.65","1,671.96","1,675.06","1,664.33","11.09B","-0.12%"
"09/19/2017","1,672.59","1,673.13","1,675.14","1,663.95","12.69B","0.14%"
"09/18/2017","1,670.20","1,663.34","1,678.23","1,662.90","11.07B","0.58%"
"09/15/2017","1,660.53","1,659.88","1,662.64","1,653.41","9.64B","0.09%"
"09/14/2017","1,659.10","1,646.37","1,661.60","1,643.80","11.60B","0.98%"
"09/13/2017","1,642.94","1,648.04","1,652.51","1,640.94","10.60B","-0.04%"
"09/12/2017","1,643.55","1,641.50","1,646.16","1,639.14","8.75B","0.37%"
"09/11/2017","1,637.54","1,637.67","1,642.88","1,634.12","10.05B","0.12%"
"09/08/2017","1,635.61","1,638.81","1,647.54","1,633.84","12.18B","0.18%"
"09/07/2017","1,632.66","1,623.97","1,634.30","1,622.34","12.38B","0.70%"
"09/06/2017","1,621.30","1,620.86","1,621.42","1,615.31","9.90B","0.05%"
"09/05/2017","1,620.42","1,620.70","1,623.95","1,616.33","8.63B","0.08%"
"09/04/2017","1,619.11","1,618.63","1,621.37","1,614.30","8.98B","0.04%"
"09/01/2017","1,618.42","1,621.40","1,624.37","1,617.33","8.40B","0.14%"
"08/31/2017","1,616.16","1,611.53","1,616.80","1,607.78","8.74B","0.17%"
"08/30/2017","1,613.34","1,617.83","1,626.22","1,610.45","10.86B","-0.05%"
"08/29/2017","1,614.14","1,586.68","1,617.73","1,585.48","13.93B","1.79%"
"08/28/2017","1,585.79","1,579.09","1,589.72","1,577.72","8.72B","0.63%"
"08/25/2017","1,575.85","1,576.42","1,577.61","1,571.13","6.35B","-0.01%"
"08/24/2017","1,575.96","1,575.55","1,577.98","1,572.10","7.10B","0.16%"
"08/23/2017","1,573.38","1,574.90","1,576.23","1,570.61","6.81B","0.01%"
"08/22/2017","1,573.19","1,571.78","1,574.92","1,569.75","6.64B","0.23%"
"08/21/2017","1,569.62","1,568.89","1,572.11","1,567.21","6.18B","0.20%"
"08/18/2017","1,566.53","1,567.17","1,568.37","1,562.01","6.19B","-0.15%"
"08/17/2017","1,568.95","1,568.89","1,570.72","1,564.75","7.84B","0.09%"
"08/16/2017","1,567.52","1,566.83","1,568.64","1,562.51","7.00B","0.02%"
"08/15/2017","1,567.19","1,567.41","1,572.07","1,565.43","6.43B","0.38%"
"08/11/2017","1,561.31","1,567.44","1,567.95","1,556.22","9.40B","-0.66%"
"08/10/2017","1,571.64","1,571.83","1,573.11","1,566.45","8.01B","0.01%"
"08/09/2017","1,571.51","1,577.95","1,578.30","1,569.40","7.49B","-0.38%"
"08/08/2017","1,577.44","1,575.37","1,579.64","1,573.21","10.83B","0.24%"
"08/07/2017","1,573.67","1,579.32","1,580.47","1,573.32","6.24B","-0.29%"
"08/04/2017","1,578.26","1,580.40","1,582.88","1,578.03","7.46B","0.00%"
"08/03/2017","1,578.25","1,580.24","1,583.70","1,577.93","8.33B","-0.14%"
"08/02/2017","1,580.54","1,580.27","1,582.59","1,577.18","8.05B","0.26%"
"08/01/2017","1,576.45","1,573.92","1,579.12","1,571.65","8.31B","0.02%"
"07/31/2017","1,576.08","1,582.22","1,582.86","1,569.79","8.42B","-0.31%"
"07/27/2017","1,581.06","1,584.74","1,585.27","1,578.58","9.40B","-0.13%"
"07/26/2017","1,583.17","1,583.52","1,586.12","1,581.70","9.94B","0.11%"
"07/25/2017","1,581.42","1,578.64","1,581.96","1,577.32","8.85B","0.30%"
"07/24/2017","1,576.73","1,574.45","1,580.19","1,573.99","7.09B","0.20%"
"07/21/2017","1,573.51","1,576.90","1,579.39","1,573.42","9.03B","-0.11%"
"07/20/2017","1,575.28","1,577.52","1,578.96","1,574.71","6.85B","-0.04%"
"07/19/2017","1,575.85","1,574.71","1,578.06","1,572.44","7.33B","0.28%"
"07/18/2017","1,571.52","1,575.35","1,577.02","1,569.16","7.46B","-0.16%"
"07/17/2017","1,574.09","1,581.45","1,582.69","1,572.61","6.99B","-0.23%"
"07/14/2017","1,577.79","1,581.45","1,582.23","1,574.66","5.87B","-0.10%"
"07/13/2017","1,579.41","1,581.43","1,584.26","1,575.83","6.59B","0.28%"
"07/12/2017","1,574.93","1,572.43","1,577.21","1,569.93","7.57B","0.36%"
"07/11/2017","1,569.24","1,570.30","1,572.02","1,564.75","6.50B","-0.01%"
"07/07/2017","1,569.44","1,567.70","1,570.60","1,565.17","6.47B","-0.01%"
"07/06/2017","1,569.64","1,575.15","1,575.78","1,564.05","8.27B","-0.34%"
"07/05/2017","1,575.02","1,575.78","1,579.28","1,573.52","6.12B","0.06%"
"07/04/2017","1,574.11","1,582.04","1,583.00","1,572.51","7.50B","-0.34%"
"07/03/2017","1,579.41","1,577.18","1,581.64","1,575.12","6.42B","0.30%"
"06/30/2017","1,574.74","1,578.19","1,580.20","1,567.16","7.86B","-0.21%"
"06/29/2017","1,578.12","1,586.91","1,590.49","1,576.94","8.16B","-0.28%"
"06/28/2017","1,582.63","1,586.51","1,587.85","1,580.86","6.91B","-0.24%"
"06/27/2017","1,586.45","1,589.47","1,591.09","1,584.22","8.17B","0.05%"
"06/26/2017","1,585.61","1,585.84","1,589.69","1,584.28","7.49B","0.21%"
"06/23/2017","1,582.36","1,582.93","1,585.41","1,581.28","9.45B","0.09%"
"06/22/2017","1,580.91","1,578.26","1,583.67","1,577.63","8.76B","0.25%"
"06/21/2017","1,577.01","1,577.29","1,578.63","1,573.70","8.02B","-0.10%"
"06/20/2017","1,578.62","1,583.74","1,584.15","1,577.67","7.76B","-0.16%"
"06/19/2017","1,581.14","1,579.74","1,583.77","1,579.32","7.35B","0.29%"
"06/16/2017","1,576.58","1,576.77","1,579.23","1,573.15","8.40B","0.19%"
"06/15/2017","1,573.53","1,575.28","1,580.52","1,573.53","10.61B","-0.22%"
"06/14/2017","1,577.00","1,574.09","1,578.53","1,570.70","10.04B","0.30%"
"06/13/2017","1,572.36","1,565.41","1,573.32","1,564.55","8.86B","0.55%"
"06/12/2017","1,563.81","1,566.85","1,569.70","1,560.75","8.10B","-0.18%"
"06/09/2017","1,566.65","1,571.12","1,571.70","1,564.53","9.86B","-0.23%"
"06/08/2017","1,570.28","1,567.76","1,571.78","1,563.31","10.79B","0.24%"
"06/07/2017","1,566.58","1,571.14","1,573.16","1,565.93","8.46B","-0.15%"
"06/06/2017","1,568.95","1,568.18","1,570.49","1,562.85","9.90B","0.13%"
"06/05/2017","1,566.85","1,572.50","1,573.13","1,562.73","8.20B","-0.05%"
"06/02/2017","1,567.60","1,565.09","1,570.96","1,564.70","8.01B","0.29%"
"06/01/2017","1,563.11","1,562.08","1,565.63","1,559.51","8.36B","0.09%"
"05/31/2017","1,561.66","1,572.06","1,574.44","1,558.22","8.24B","-0.44%"
"05/30/2017","1,568.57","1,569.84","1,572.15","1,567.62","6.98B","0.03%"
"05/29/2017","1,568.17","1,569.62","1,571.68","1,566.30","6.46B","-0.07%"
"05/26/2017","1,569.27","1,568.66","1,572.66","1,566.81","8.55B","-0.01%"
"05/25/2017","1,569.41","1,569.07","1,571.68","1,566.75","7.47B","0.21%"
"05/24/2017","1,566.15","1,565.77","1,567.92","1,563.49","7.99B","0.09%"
"05/23/2017","1,564.69","1,560.84","1,565.61","1,558.07","7.85B","0.45%"
"05/22/2017","1,557.73","1,553.67","1,560.11","1,553.64","10.61B","0.52%"
"05/19/2017","1,549.64","1,547.23","1,552.23","1,545.23","7.83B","0.24%"
"05/18/2017","1,545.88","1,544.35","1,548.60","1,541.22","7.88B","-0.16%"
"05/17/2017","1,548.29","1,547.51","1,552.55","1,545.17","9.38B","0.13%"
"05/16/2017","1,546.35","1,537.36","1,548.35","1,536.48","10.89B","0.58%"
"05/15/2017","1,537.42","1,541.56","1,542.11","1,531.68","11.67B","-0.42%"
"05/12/2017","1,543.94","1,550.12","1,550.13","1,537.43","11.05B","-0.41%"
"05/11/2017","1,550.27","1,562.89","1,564.31","1,546.81","9.87B","-0.64%"
"05/09/2017","1,560.31","1,570.61","1,571.08","1,557.60","9.31B","-0.49%"
"05/08/2017","1,568.02","1,568.00","1,571.42","1,565.74","6.51B","-0.06%"
"05/05/2017","1,569.02","1,570.70","1,571.80","1,563.95","6.75B","-0.26%"
"05/04/2017","1,573.05","1,565.77","1,574.38","1,565.59","7.14B","0.57%"
"05/03/2017","1,564.12","1,565.66","1,569.51","1,563.20","5.95B","0.00%"
"05/02/2017","1,564.12","1,566.59","1,570.07","1,563.91","6.04B","-0.14%"
"04/28/2017","1,566.32","1,568.56","1,569.12","1,562.82","7.15B","-0.03%"
"04/27/2017","1,566.77","1,566.83","1,569.36","1,563.58","7.65B","-0.04%"
"04/26/2017","1,567.47","1,562.32","1,569.10","1,559.64","9.31B","0.33%"
"04/25/2017","1,562.27","1,567.50","1,569.90","1,553.44","9.23B","-0.15%"
"04/24/2017","1,564.66","1,571.16","1,572.77","1,562.20","8.51B","-0.34%"
"04/21/2017","1,570.02","1,569.90","1,573.39","1,567.55","8.31B","0.24%"
"04/20/2017","1,566.28","1,566.70","1,572.90","1,565.67","9.98B","-0.06%"
"04/19/2017","1,567.19","1,573.88","1,575.11","1,567.03","8.96B","-0.46%"
"04/18/2017","1,574.42","1,579.62","1,583.78","1,574.42","7.34B","-0.09%"
"04/17/2017","1,575.91","1,585.78","1,585.96","1,574.80","6.43B","-0.85%"
"04/12/2017","1,589.50","1,584.97","1,589.50","1,584.40","5.86B","0.42%"
"04/11/2017","1,582.78","1,582.51","1,585.93","1,579.96","6.31B","0.10%"
"04/10/2017","1,581.19","1,580.96","1,583.04","1,576.99","6.51B","-0.15%"
"04/07/2017","1,583.53","1,580.16","1,583.88","1,575.44","9.95B","0.09%"
"04/05/2017","1,582.12","1,584.64","1,585.46","1,577.36","7.98B","-0.11%"
"04/04/2017","1,583.82","1,580.53","1,586.04","1,579.07","11.66B","0.19%"
"04/03/2017","1,580.86","1,578.48","1,583.55","1,577.78","7.45B","0.37%"
"03/31/2017","1,575.11","1,582.98","1,584.96","1,574.71","9.07B","-0.30%"
"03/30/2017","1,579.88","1,576.18","1,584.73","1,574.14","9.29B","0.31%"
"03/29/2017","1,574.97","1,575.78","1,579.59","1,573.06","7.63B","-0.11%"
"03/28/2017","1,576.72","1,573.36","1,579.59","1,572.06","7.88B","0.40%"
"03/27/2017","1,570.50","1,573.67","1,576.12","1,568.48","6.54B","-0.19%"
"03/24/2017","1,573.51","1,569.21","1,575.39","1,566.60","6.80B","0.31%"
"03/23/2017","1,568.72","1,571.48","1,573.25","1,567.42","6.96B","0.13%"
"03/22/2017","1,566.66","1,561.25","1,569.99","1,558.00","8.64B","-0.14%"
"03/21/2017","1,568.78","1,566.00","1,571.74","1,564.06","8.48B","0.34%"
"03/20/2017","1,563.54","1,564.43","1,568.29","1,561.79","7.69B","0.16%"
"03/17/2017","1,560.98","1,559.97","1,562.82","1,554.49","9.52B","0.25%"
"03/16/2017","1,557.05","1,548.89","1,559.61","1,547.42","10.88B","1.05%"
"03/15/2017","1,540.80","1,542.57","1,545.28","1,537.47","10.91B","-0.15%"
"03/14/2017","1,543.15","1,533.50","1,546.01","1,531.73","11.39B","0.50%"
"03/13/2017","1,535.51","1,537.08","1,538.10","1,528.78","10.26B","-0.29%"
"03/10/2017","1,539.91","1,547.91","1,548.59","1,537.23","9.54B","-0.60%"
"03/09/2017","1,549.24","1,548.23","1,551.20","1,544.62","9.01B","-0.16%"
"03/08/2017","1,551.73","1,549.29","1,551.73","1,534.85","13.94B","0.12%"
"03/07/2017","1,549.87","1,552.44","1,556.95","1,549.09","8.12B","-0.24%"
"03/06/2017","1,553.61","1,564.41","1,564.89","1,550.98","8.30B","-0.80%"
"03/03/2017","1,566.20","1,567.06","1,569.74","1,564.16","7.79B","-0.24%"
"03/02/2017","1,569.94","1,571.28","1,573.31","1,568.42","11.19B","0.18%"
"03/01/2017","1,567.19","1,562.03","1,567.36","1,559.85","8.62B","0.49%"
"02/28/2017","1,559.56","1,559.48","1,563.96","1,557.93","8.81B","0.10%"
"02/27/2017","1,558.03","1,560.58","1,562.86","1,555.52","10.33B","-0.42%"
"02/24/2017","1,564.59","1,566.64","1,568.43","1,561.46","10.86B","-0.17%"
"02/23/2017","1,567.32","1,569.98","1,570.27","1,562.58","10.90B","-0.30%"
"02/22/2017","1,572.04","1,567.90","1,572.22","1,561.71","10.22B","0.49%"
"02/21/2017","1,564.42","1,578.38","1,583.31","1,564.37","11.68B","-0.89%"
"02/20/2017","1,578.47","1,580.46","1,581.91","1,574.24","10.88B","0.04%"
"02/17/2017","1,577.84","1,578.86","1,583.74","1,577.26","9.61B","0.11%"
"02/16/2017","1,576.05","1,574.34","1,580.34","1,573.07","10.65B","0.17%"
"02/15/2017","1,573.37","1,571.86","1,574.91","1,560.67","13.54B","0.07%"
"02/14/2017","1,572.24","1,586.38","1,587.66","1,570.06","9.33B","-0.82%"
"02/10/2017","1,585.24","1,589.68","1,590.96","1,582.68","9.30B","0.13%"
"02/09/2017","1,583.25","1,592.91","1,595.81","1,582.60","9.95B","-0.38%"
"02/08/2017","1,589.29","1,582.54","1,594.61","1,581.60","11.62B","0.43%"
"02/07/2017","1,582.52","1,587.76","1,591.70","1,580.66","9.81B","-0.42%"
"02/06/2017","1,589.13","1,586.79","1,592.68","1,584.44","10.52B","0.39%"
"02/03/2017","1,582.95","1,573.26","1,586.06","1,571.38","9.84B","0.65%"
"02/02/2017","1,572.67","1,577.14","1,582.10","1,572.45","9.20B","-0.23%"
"02/01/2017","1,576.32","1,575.13","1,581.35","1,569.75","10.29B","-0.06%"
"01/31/2017","1,577.31","1,586.24","1,586.87","1,575.86","9.06B","-0.83%"
"01/30/2017","1,590.56","1,589.25","1,594.66","1,587.00","8.17B","-0.02%"
"01/27/2017","1,590.80","1,590.37","1,592.51","1,586.01","7.89B","-0.01%"
"01/26/2017","1,591.00","1,596.74","1,600.79","1,587.21","10.71B","0.42%"
"01/25/2017","1,584.29","1,584.05","1,588.11","1,580.07","11.78B","0.35%"
"01/24/2017","1,578.82","1,573.35","1,581.78","1,572.92","12.15B","0.51%"
"01/23/2017","1,570.79","1,567.68","1,571.01","1,565.09","9.38B","0.50%"
"01/20/2017","1,562.99","1,553.07","1,566.34","1,552.16","10.54B","0.52%"
"01/19/2017","1,554.88","1,559.48","1,560.44","1,546.56","10.30B","-0.38%"
"01/18/2017","1,560.83","1,569.28","1,572.16","1,560.76","9.66B","-0.38%"
"01/17/2017","1,566.84","1,573.01","1,577.71","1,566.17","11.81B","-0.32%"
"01/16/2017","1,571.80","1,574.15","1,576.82","1,567.65","11.41B","-0.22%"
"01/13/2017","1,575.24","1,572.67","1,576.35","1,566.81","9.10B","0.41%"
"01/12/2017","1,568.84","1,580.77","1,581.35","1,567.36","10.13B","-0.26%"
"01/11/2017","1,572.93","1,572.38","1,583.26","1,571.83","12.06B","0.05%"
"01/10/2017","1,572.10","1,563.49","1,574.04","1,563.13","10.95B","0.51%"
"01/09/2017","1,564.08","1,572.84","1,573.75","1,559.83","11.31B","-0.47%"
"01/06/2017","1,571.48","1,572.90","1,575.62","1,566.78","12.25B","0.03%"
"01/05/2017","1,571.05","1,568.39","1,574.85","1,564.84","12.64B","0.48%"
"01/04/2017","1,563.58","1,548.49","1,564.58","1,548.44","12.28B","1.34%"
"12/30/2016","1,542.94","1,539.51","1,546.58","1,538.05","7.49B","0.33%"
"12/29/2016","1,537.81","1,524.58","1,542.39","1,523.97","6.95B","0.87%"
"12/28/2016","1,524.60","1,520.40","1,526.62","1,518.68","6.80B","0.50%"
"12/27/2016","1,517.08","1,516.25","1,519.66","1,513.98","5.57B","0.12%"
"12/26/2016","1,515.23","1,512.09","1,517.08","1,511.80","5.87B","0.35%"
"12/23/2016","1,509.98","1,504.76","1,511.85","1,502.28","7.74B","0.39%"
"12/22/2016","1,504.12","1,509.09","1,510.42","1,502.29","6.66B","-0.29%"
"12/21/2016","1,508.57","1,513.68","1,515.87","1,506.75","8.30B","-0.20%"
"12/20/2016","1,511.65","1,524.64","1,524.89","1,507.91","8.65B","-0.71%"
"12/19/2016","1,522.40","1,524.15","1,527.03","1,520.89","8.58B","-0.01%"
"12/16/2016","1,522.51","1,523.47","1,527.58","1,520.73","9.50B","0.19%"
"12/15/2016","1,519.65","1,516.20","1,522.62","1,514.68","10.48B","-0.11%"
"12/14/2016","1,521.25","1,531.06","1,531.84","1,518.11","10.45B","-0.59%"
"12/13/2016","1,530.21","1,528.16","1,532.37","1,521.42","10.65B","0.25%"
"12/09/2016","1,526.32","1,531.95","1,532.84","1,522.84","9.27B","0.06%"
"12/08/2016","1,525.41","1,524.20","1,530.33","1,523.73","10.86B","0.32%"
"12/07/2016","1,520.53","1,515.61","1,523.45","1,513.28","11.92B","0.27%"
"12/06/2016","1,516.48","1,506.48","1,516.50","1,503.15","8.16B","0.99%"
"12/02/2016","1,501.66","1,514.40","1,518.29","1,498.57","8.69B","-0.71%"
"12/01/2016","1,512.38","1,519.66","1,523.63","1,510.64","10.44B","0.14%"
"11/30/2016","1,510.24","1,498.41","1,511.87","1,496.05","9.58B","0.87%"
"11/29/2016","1,497.18","1,507.59","1,509.51","1,494.51","9.37B","-0.24%"
"11/28/2016","1,500.78","1,502.57","1,505.48","1,498.93","8.47B","0.03%"
"11/25/2016","1,500.40","1,494.26","1,500.41","1,493.55","9.31B","0.69%"
"11/24/2016","1,490.11","1,495.65","1,497.62","1,487.94","8.36B","-0.42%"
"11/23/2016","1,496.36","1,491.02","1,496.38","1,488.38","9.75B","0.72%"
"11/22/2016","1,485.68","1,485.56","1,489.29","1,483.03","10.64B","0.50%"
"11/21/2016","1,478.30","1,476.82","1,482.87","1,472.65","8.55B","0.30%"
"11/18/2016","1,473.86","1,471.99","1,475.90","1,465.90","10.71B","0.00%"
"11/17/2016","1,473.85","1,477.11","1,478.30","1,467.36","10.71B","-0.05%"
"11/16/2016","1,474.64","1,483.88","1,486.45","1,474.55","12.92B","-0.12%"
"11/15/2016","1,476.46","1,474.06","1,478.63","1,463.31","17.15B","0.49%"
"11/14/2016","1,469.23","1,481.97","1,483.29","1,467.37","12.70B","-1.69%"
"11/11/2016","1,494.53","1,508.62","1,509.02","1,493.93","13.84B","-1.30%"
"11/10/2016","1,514.26","1,519.17","1,522.63","1,513.00","14.06B","0.32%"
"11/09/2016","1,509.43","1,498.81","1,509.43","1,486.32","18.52B","-0.03%"
"11/08/2016","1,509.84","1,504.49","1,510.99","1,501.96","12.53B","0.50%"
"11/07/2016","1,502.27","1,496.06","1,504.98","1,495.14","9.38B","1.12%"
"11/04/2016","1,485.70","1,489.40","1,491.44","1,478.90","12.34B","-0.49%"
"11/03/2016","1,493.08","1,499.14","1,504.84","1,493.05","10.28B","-0.37%"
"11/02/2016","1,498.65","1,502.19","1,502.57","1,494.06","8.79B","-0.39%"
"11/01/2016","1,504.52","1,500.15","1,507.74","1,499.66","9.74B","0.59%"
"10/31/2016","1,495.72","1,494.04","1,497.64","1,491.04","7.66B","0.09%"
"10/28/2016","1,494.44","1,500.72","1,501.36","1,491.32","9.92B","-0.26%"
"10/27/2016","1,498.36","1,492.20","1,500.99","1,488.72","10.77B","0.42%"
"10/26/2016","1,492.12","1,505.99","1,507.20","1,492.11","10.75B","-0.95%"
"10/25/2016","1,506.47","1,505.82","1,508.89","1,496.66","9.55B","0.41%"
"10/21/2016","1,500.37","1,494.61","1,501.22","1,491.63","9.92B","0.51%"
"10/20/2016","1,492.73","1,495.10","1,498.04","1,490.65","10.48B","0.43%"
"10/19/2016","1,486.28","1,471.78","1,490.98","1,470.51","12.36B","0.59%"
"10/18/2016","1,477.54","1,479.41","1,482.17","1,467.61","10.68B","0.01%"
"10/17/2016","1,477.34","1,470.54","1,481.18","1,463.19","12.19B","-0.02%"
"10/14/2016","1,477.61","1,461.42","1,480.47","1,448.19","20.39B","4.59%"
"10/13/2016","1,412.82","1,387.03","1,412.82","1,356.79","24.23B","0.47%"
"10/12/2016","1,406.18","1,432.42","1,435.29","1,343.13","32.41B","-2.50%"
"10/11/2016","1,442.21","1,465.79","1,467.71","1,431.70","13.66B","-1.02%"
"10/10/2016","1,457.02","1,453.36","1,470.84","1,450.87","15.61B","-3.15%"
"10/07/2016","1,504.34","1,513.18","1,514.25","1,501.00","9.99B","-0.63%"
"10/06/2016","1,513.86","1,512.64","1,518.23","1,509.71","10.68B","0.26%"
"10/05/2016","1,509.92","1,512.79","1,514.12","1,505.87","9.34B","0.01%"
"10/04/2016","1,509.78","1,496.01","1,511.06","1,494.37","9.52B","1.26%"
"10/03/2016","1,490.94","1,490.11","1,493.77","1,487.62","7.28B","0.52%"
"09/30/2016","1,483.21","1,485.82","1,490.14","1,479.46","8.14B","-0.55%"
"09/29/2016","1,491.43","1,491.37","1,498.51","1,488.26","8.65B","0.80%"
"09/28/2016","1,479.58","1,489.17","1,491.20","1,477.29","8.73B","-0.66%"
"09/27/2016","1,489.39","1,493.55","1,498.20","1,488.78","8.19B","-0.05%"
"09/26/2016","1,490.14","1,481.65","1,492.21","1,479.17","9.11B","-0.18%"
"09/23/2016","1,492.88","1,505.77","1,505.85","1,485.14","12.61B","-0.87%"
"09/22/2016","1,505.99","1,498.76","1,506.70","1,496.81","10.27B","1.27%"
"09/21/2016","1,487.17","1,481.23","1,496.93","1,480.23","12.35B","0.91%"
"09/20/2016","1,473.78","1,490.73","1,491.16","1,467.55","11.64B","-1.27%"
"09/19/2016","1,492.73","1,482.58","1,493.02","1,481.19","13.20B","0.92%"
"09/16/2016","1,479.07","1,471.14","1,479.07","1,466.76","11.64B","1.07%"
"09/15/2016","1,463.39","1,460.80","1,468.69","1,457.07","10.46B","0.36%"
"09/14/2016","1,458.19","1,445.14","1,459.89","1,444.25","13.16B","0.78%"
"09/13/2016","1,446.84","1,431.52","1,450.43","1,429.62","12.16B","2.48%"
"09/12/2016","1,411.85","1,422.78","1,432.37","1,410.87","12.82B","-2.31%"
